2500,2009
2501,2003
2502,1981
2503,1988
2504,1987
2505,2018
2506,1986
2507,1987
2508,2014
2509,1986
2510,2018
2511,1990
2512,1963
2513,1965
2514,1995
2515,1968
2516,2001
2517,1975
2518,1984
2519,1985
2520,2015
2521,1985
2522,2013
2523,1984
2524,2017
2525,1980
2526,2008
2527,1982
2528,1986
2529,2016
2530,1992
2531,1968
2532,1967
2533,1937
2534,1942
2535,1963
2536,1991
2537,1965
2538,1987
2539,2015
2540,1989
2541,1981
2542,2017
2543,1982
2544,2015
2545,1983
2546,1982
2547,2015
2548,1982
2549,1989
2550,2015
2551,1976
2552,1980
2553,2008
2554,2002
2555,1985
2556,1981
2557,2014
2558,1981
2559,2017
2560,1982
2561,2008
2562,1982
2563,2010
2564,1987
2565,1985
2566,2016
2567,1987
2568,1965
2569,1999
2570,1966
2571,1971
2572,1971
2573,2002
2574,1983
2575,1987
2576,2015
2577,1981
2578,2012
2579,2006
2580,1983
2581,1982
2582,2009
2583,1970
2584,1970
2585,1987
2586,2001
2587,1969
2588,1968
2589,1997
2590,1964
2591,1991
2592,2012
2593,1983
2594,2013
2595,1977
2596,1973
2597,2000
2598,2017
2599,1968
2600,1984
2601,2018
2602,1987
2603,1963
2604,1968
2605,1994
2606,1986
2607,2013
2608,1987
2609,2017
2610,1982
2611,1979
2612,2017
2613,2014
2614,1987
2615,2018
2616,1990
2617,1984
2618,1985
2619,2011
2620,1985
2621,2012
2622,2016
2623,1979
2624,1983
2625,2015
2626,1980
2627,1983
2628,2015
2629,2017
2630,1988
2631,1971
2632,1983
2633,2009
2634,1975
2635,2003
2636,1980
2637,1975
2638,1973
2639,2001
2640,1985
2641,2014
2642,1984
2643,1986
2644,1985
2645,2016
2646,1983
2647,1987
2648,2015
2649,1963
2650,1975
2651,2004
2652,1988
2653,1990
2654,2018
2655,1981
2656,1982
2657,2009
2658,1984
2659,2015
2660,1973
2661,1980
2662,2018
2663,1984
2664,2015
2665,1984
2666,1984
2667,2017
2668,1976
2669,1973
2670,1999
2671,1985
2672,1982
2673,2018
2674,2013
2675,1977
2676,1981
2677,2006
2678,1971
2679,2015
2680,2010
2681,1977
2682,1983
2683,2017
2684,2012
2685,1978
2686,1977
2687,2004
2688,1981
2689,2016
2690,1975
2691,2000
2692,1969
2693,1979
2694,2007
2695,1986
2696,1979
2697,1981
2698,2013
2699,1988
2700,1987
2701,2016
2702,1981
2703,1984
2704,2013
2705,1972
2706,1973
2707,2005
2708,1979
2709,1985
2710,2012
2711,1975
2712,1978
2713,2013
2714,1986
2715,2016
2716,1984
2717,2014
2718,1979
2719,1987
2720,2018
2721,1979
2722,1981
2723,2017
2724,1983
2725,1985
2726,2017
2727,2008
2728,1983
2729,1990
2730,2015
2731,1988
2732,2018
2733,1988
2734,1975
2735,2002
2736,1975
2737,1981
2738,2017
2739,2015
2740,1982
2741,2006
2742,2010
2743,1977
2744,1987
2745,1982
2746,2014
2747,1966
2748,1966
2749,1994
2750,1972
2751,1984
2752,2017
2753,2017
2754,2008
2755,1984
2756,2017
2757,1984
2758,2012
2759,1979
2760,2010
2761,1982
2762,1982
2763,1985
2764,2016
2765,2018
2766,1983
2767,2011
2768,1982
2769,1988
2770,2016
2771,1987
2772,2018
2773,1979
2774,1980
2775,2014
2776,1986
2777,1989
2778,2017
2779,1974
2780,2014
2781,1982
2782,1979
2783,2017
2784,1981
2785,2011
2786,1981
2787,1982
2788,2013
2789,2017
2790,1982
2791,2014
2792,1985
2793,1984
2794,1983
2795,2009
2796,1975
2797,1974
2798,2008
2799,1981
2800,2013
2801,1988
2802,1979
2803,2013
2804,2018
2805,1984
2806,1988
2807,2016
2808,1988
2809,1972
2810,2005
2811,2016
2812,1975
2813,1977
2814,1987
2815,2013
2816,2016
2817,1972
2818,1997
2819,1969
2820,1977
2821,2016
2822,1987
2823,1968
2824,1973
2825,1996
2826,1982
2827,2016
2828,2018
2829,1982
2830,1985
2831,2016
2832,1987
2833,1986
2834,2018
2835,1984
2836,2011
2837,1981
2838,2017
2839,1984
2840,1982
2841,1989
2842,2012
2843,1982
2844,2016
2845,1982
2846,1979
2847,1984
2848,2009
2849,1975
2850,2008
2851,1975
2852,1987
2853,1988
2854,2018
2855,1979
2856,2008
2857,1981
2858,1989
2859,2016
2860,1984
2861,1972
2862,1970
2863,2008
2864,1976
2865,2007
2866,2015
2867,1980
2868,1968
2869,1976
2870,2010
2871,1969
2872,1966
2873,1998
2874,1977
2875,2008
2876,1973
2877,1972
2878,1971
2879,1995
2880,1983
2881,2017
2882,1988
2883,1988
2884,1990
2885,2016
2886,1985
2887,2017
2888,1982
2889,1978
2890,1973
2891,2017
2892,1981
2893,2018
2894,1984
2895,1970
2896,1995
2897,1994
2898,1983
2899,2015
2900,1991
2901,1981
2902,1989
2903,2014
2904,1981
2905,1979
2906,2007
2907,2002
2908,1981
2909,1983
2910,2006
2911,2018
2912,1986
2913,1982
2914,2015
2915,1981
2916,2009
2917,1971
2918,1983
2919,2017
2920,2012
2921,1986
2922,1987
2923,1985
2924,2018
2925,2015
2926,1976
2927,1981
2928,2007
2929,1982
2930,2018
2931,1987
2932,1986
2933,1983
2934,2012
2935,1986
2936,2015
2937,1984
2938,1982
2939,2015
2940,1986
2941,1981
2942,1977
2943,2006
2944,1983
2945,1981
2946,2015
2947,1982
2948,2010
2949,1978
2950,1982
2951,2015
2952,1982
2953,1984
2954,2014
2955,1981
2956,2016
2957,1982
2958,1987
2959,2010
2960,1970
2961,2002
2962,1966
2963,1983
2964,2010
2965,1981
2966,1984
2967,1984
2968,2016
2969,1986
2970,2015
2971,1987
2972,1979
2973,2010
2974,1979
2975,1979
2976,1969
2977,2014
2978,1988
2979,1992
2980,2018
2981,1982
2982,1978
2983,2013
2984,2006
2985,1986
2986,2018
2987,1987
2988,1984
2989,2018
2990,1990
2991,1978
2992,2005
2993,1974
2994,1976
2995,2017
2996,1981
2997,2007
2998,1987
2999,2018
3000,1988
3001,1982
3002,1984
3003,2009
3004,1983
3005,2009
3006,2015
3007,1982
3008,1981
3009,2016
3010,1986
3011,1981
3012,2007
3013,1980
3014,1968
3015,1965
3016,1995
3017,1980
3018,2006
3019,1979
3020,1983
3021,2013
3022,2016
3023,1982
3024,1974
3025,1976
3026,2009
3027,1988
3028,1987
3029,2018
3030,1982
3031,1984
3032,2016
3033,1974
3034,1978
3035,2000
3036,1978
3037,1975
3038,2014
3039,1982
3040,2010
3041,1985
3042,1989
3043,2017
3044,1988
3045,1971
3046,1979
3047,2005
3048,1985
3049,2015
3050,1990
3051,1981
3052,2012
3053,2012
3054,1980
3055,1985
3056,1985
3057,2014
3058,1972
3059,2002
3060,1981
3061,1983
3062,1988
3063,2016
3064,1981
3065,2011
3066,1980
3067,2018
3068,1982
3069,1982
3070,2009
3071,1980
3072,2012
3073,1985
3074,1980
3075,2007
3076,1980
3077,1983
3078,2015
3079,1984
3080,1981
3081,1985
3082,2012
3083,1984
3084,1987
3085,2015
3086,1988
3087,2017
3088,1988
3089,1974
3090,1974
3091,2013
3092,1972
3093,2000
3094,1974
3095,1985
3096,2012
3097,1984
3098,1984
3099,1985
3100,2014
3101,1969
3102,1968
3103,1997
3104,1975
3105,2016
3106,1979
3107,2011
3108,1984
3109,1985
3110,2010
3111,1990
3112,2018
3113,1989
3114,1981
3115,1978
3116,2015
3117,1974
3118,1975
3119,2009
3120,1976
3121,1997
3122,1972
3123,1988
3124,2015
3125,1992
3126,1989
3127,1984
3128,2016
3129,1978
3130,2014
3131,1980
3132,1981
3133,1982
3134,2017
3135,1983
3136,2011
3137,1981
3138,1985
3139,1984
3140,2016
3141,1984
3142,1985
3143,2013
3144,1981
3145,1979
3146,2009
3147,2012
3148,1988
3149,2018
3150,1985
3151,1981
3152,2010
3153,1987
3154,1983
3155,2014
3156,2017
3157,1984
3158,1987
3159,2016
3160,1988
3161,1976
3162,1977
3163,2000
3164,2013
3165,1987
3166,1986
3167,2013
3168,1977
3169,2014
3170,1984
3171,1981
3172,2016
3173,1982
3174,1968
3175,2001
3176,1969
3177,1998
3178,1981
3179,1985
3180,2013
3181,1990
3182,1992
3183,2017
3184,1979
3185,2017
3186,2017
3187,2013
3188,1977
3189,1985
3190,2013
3191,1986
3192,1990
3193,1988
3194,2017
3195,1983
3196,2017
3197,1986
3198,2017
3199,1982
3200,2006
3201,2009
3202,1984
3203,1974
3204,1972
3205,1999
3206,1972
3207,1987
3208,2014
3209,1987
3210,2017
3211,2014
3212,1990
3213,1989
3214,1991
3215,2018
3216,1981
3217,2012
3218,2007
3219,1981
3220,1985
3221,2012
3222,1981
3223,1989
3224,2018
3225,1989
3226,1990
3227,1990
3228,2017
3229,1984
3230,2009
3231,1986
3232,1985
3233,2016
3234,1979
3235,2009
3236,1986
3237,1986
3238,2014
3239,1989
3240,1987
3241,2018
3242,1973
3243,1973
3244,1997
3245,2002
3246,1990
3247,2012
3248,2017
3249,1985
3250,1982
3251,2013
3252,1989
3253,1984
3254,1985
3255,2014
3256,1982
3257,1982
3258,2013
3259,1967
3260,1966
3261,1995
3262,1980
3263,1988
3264,2012
3265,1988
3266,1989
3267,2017
3268,1988
3269,2016
3270,1988
3271,1981
3272,2013
3273,1986
3274,1981
3275,2016
3276,1984
3277,2011
3278,1968
3279,2003
3280,1971
3281,1984
3282,2016
3283,1988
3284,1980
3285,2015
3286,2010
3287,1988
3288,1985
3289,2011
3290,1988
3291,1982
3292,2018
3293,2014
3294,1983
3295,1981
3296,2017
3297,1980
3298,1984
3299,1988
3300,2017
3301,1977
3302,2007
3303,1977
3304,1974
3305,2009
3306,1980
3307,1989
3308,2016
3309,1988
3310,1975
3311,1974
3312,2006
3313,1990
3314,2017
3315,1988
3316,1983
3317,2011
3318,1982
3319,1981
3320,1972
3321,2007
3322,2018
3323,1985
3324,2017
3325,2009
3326,1985
3327,1984
3328,2014
3329,2018
3330,1991
3331,1973
3332,1969
3333,2000
3334,1985
3335,1986
3336,2014
3337,1988
3338,2017
3339,1989
3340,1972
3341,1976
3342,2001
3343,1980
3344,1978
3345,2010
3346,1984
3347,1981
3348,2006
3349,2012
3350,1980
3351,2016
3352,1975
3353,1986
3354,2017
3355,2015
3356,1988
3357,1984
3358,2014
3359,1987
3360,1981
3361,1981
3362,2012
3363,2018
3364,1986
3365,2011
3366,1987
3367,2017
3368,1972
3369,1974
3370,2002
3371,1986
3372,1988
3373,2014
3374,2017
3375,1979
3376,2010
3377,1981
3378,1989
3379,2017
3380,1989
3381,1989
3382,2018
3383,1987
3384,1976
3385,1983
3386,2005
3387,1985
3388,1983
3389,2008
3390,2016
3391,1990
3392,1986
3393,2018
3394,1987
3395,1988
3396,2015
3397,1983
3398,2017
3399,1986
3400,1974
3401,1973
3402,2002
3403,1985
3404,2014
3405,1987
3406,1981
3407,2007
3408,1982
3409,1977
3410,1976
3411,2014
3412,1973
3413,1976
3414,2003
3415,1977
3416,2012
3417,1972
3418,1987
3419,1989
3420,2018
3421,1980
3422,1981
3423,2006
3424,1986
3425,1984
3426,2015
3427,1985
3428,2017
3429,1989
3430,1978
3431,2014
3432,1991
3433,1983
3434,1983
3435,2014
3436,1988
3437,2017
3438,1986
3439,1978
3440,1977
3441,2008
3442,2014
3443,1980
3444,1985
3445,2016
3446,1978
3447,1989
3448,2016
3449,1973
3450,2013
3451,1974
3452,1983
3453,2016
3454,2013
3455,1983
3456,1986
3457,1985
3458,2014
3459,1989
3460,2014
3461,1987
3462,1986
3463,1985
3464,2015
3465,1969
3466,1987
3467,2013
3468,1986
3469,2016
3470,1985
3471,1983
3472,1979
3473,2012
3474,1983
3475,2016
3476,1984
3477,2010
3478,1981
3479,2008
3480,1980
3481,1974
3482,2013
3483,1971
3484,1986
3485,1985
3486,2017
3487,2014
3488,1981
3489,2018
3490,2013
3491,1982
3492,1984
3493,2015
3494,2017
3495,1990
3496,1985
3497,2014
3498,1986
3499,1987
3500,2018
3501,1989
3502,1988
3503,2016
3504,1988
3505,1970
3506,1998
3507,1971
3508,1979
3509,1972
3510,2009
3511,1973
3512,2001
3513,1971
3514,1984
3515,1979
3516,2009
3517,1981
3518,2007
3519,1978
3520,1971
3521,1998
3522,1970
3523,1977
3524,2004
3525,1976
3526,1984
3527,2014
3528,1984
3529,1987
3530,1988
3531,2016
3532,1980
3533,2014
3534,2016
3535,1979
3536,1980
3537,1984
3538,2016
3539,2011
3540,1985
3541,1990
3542,2016
3543,1978
3544,2007
3545,1972
3546,2017
3547,1984
3548,2017
3549,2016
3550,1989
3551,1979
3552,2012
3553,1978
3554,1977
3555,1981
3556,2010
3557,1982
3558,1984
3559,2012
3560,1971
3561,1974
3562,1997
3563,1979
3564,1981
3565,2013
3566,1971
3567,1973
3568,2011
3569,2003
3570,1989
3571,1992
3572,2018
3573,1987
3574,2018
3575,1990
3576,1982
3577,1987
3578,2018
3579,1978
3580,1979
3581,2003
3582,1981
3583,2015
3584,1976
3585,1975
3586,2016
3587,1981
3588,2005
3589,1968
3590,1970
3591,2004
3592,1979
3593,1980
3594,2004
3595,2016
3596,1982
3597,1982
3598,2013
3599,1969
3600,1998
3601,1975
3602,1987
3603,1986
3604,2018
3605,1983
3606,2018
3607,2016
3608,1982
3609,1983
3610,1984
3611,2018
3612,2012
3613,1974
3614,2012
3615,1962
3616,1967
3617,1997
3618,1964
3619,1975
3620,2007
3621,1979
3622,1983
3623,1987
3624,2015
3625,1968
3626,1998
3627,1966
3628,1989
3629,1984
3630,2018
3631,1982
3632,1986
3633,2015
3634,1979
3635,2009
3636,1982
3637,1979
3638,2010
3639,1984
3640,2018
3641,1973
3642,1998
3643,1969
3644,1980
3645,1975
3646,2014
3647,1985
3648,1985
3649,2017
3650,2015
3651,1972
3652,1972
3653,1996
3654,1981
3655,2011
3656,1984
3657,1966
3658,2005
3659,1964
3660,1982
3661,2015
3662,1983
3663,1988
3664,2016
3665,1987
3666,1970
3667,1998
3668,2011
3669,1971
3670,1981
3671,1978
3672,2014
3673,1976
3674,1971
3675,2001
3676,1983
3677,1981
3678,2014
3679,1974
3680,2000
3681,1977
3682,1989
3683,2017
3684,1988
3685,1978
3686,2005
3687,1979
3688,2009
3689,1979
3690,2008
3691,1984
3692,1988
3693,1987
3694,2013
3695,2015
3696,1982
3697,1984
3698,2014
3699,2018
3700,1972
3701,2002
3702,2002
3703,1972
3704,1984
3705,1985
3706,2011
3707,2017
3708,1981
3709,2005
3710,1968
3711,1978
3712,2004
3713,1976
3714,1966
3715,1966
3716,2002
3717,1970
3718,1996
3719,1973
3720,1989
3721,1990
3722,2016
3723,2018
3724,1983
3725,2013
3726,1988
3727,1981
3728,2017
3729,2009
3730,1985
3731,1981
3732,2015
3733,1974
3734,2010
3735,2009
3736,1980
3737,2011
3738,1980
3739,2007
3740,1979
3741,2012
3742,1985
3743,2017
3744,1985
3745,2015
3746,1986
3747,1977
3748,2003
3749,1979
3750,1981
3751,1983
3752,2017
3753,2017
3754,1985
3755,1984
3756,2016
3757,1984
3758,2017
3759,1983
3760,2015
3761,1975
3762,2003
3763,1970
3764,1990
3765,1988
3766,2016
3767,1968
3768,1993
3769,1969
3770,1985
3771,1990
3772,2017
3773,1977
3774,2008
3775,1982
3776,1985
3777,2013
3778,1992
3779,1982
3780,1983
3781,2018
3782,1983
3783,2012
3784,1979
3785,1986
3786,2014
3787,2017
3788,1984
3789,1975
3790,2004
3791,1973
3792,1985
3793,2015
3794,1985
3795,1982
3796,2016
3797,2016
3798,1984
3799,1980
3800,1981
3801,2013
3802,2013
3803,1985
3804,1983
3805,2014
3806,1988
3807,1988
3808,2016
3809,1981
3810,2014
3811,1981
3812,2018
3813,1980
3814,1976
3815,2012
3816,1981
3817,2012
3818,1983
3819,1979
3820,1980
3821,2013
3822,1984
3823,1982
3824,2007
3825,1979
3826,2015
3827,2018
3828,1978
3829,1981
3830,1985
3831,2017
3832,2016
3833,1988
3834,1985
3835,2016
3836,1980
3837,2009
3838,1977
3839,1987
3840,1990
3841,2016
3842,1980
3843,2011
3844,1977
3845,1978
3846,1980
3847,2018
3848,1984
3849,2010
3850,1982
3851,2018
3852,1979
3853,2008
3854,1980
3855,1977
3856,1979
3857,2008
3858,1984
3859,2008
3860,2014
3861,1984
3862,1987
3863,2016
3864,1987
3865,1979
3866,2017
3867,2013
3868,1981
3869,1987
3870,1990
3871,2016
3872,1978
3873,2001
3874,1968
3875,1978
3876,2003
3877,2018
3878,1981
3879,1981
3880,2018
3881,1975
3882,2004
3883,1976
3884,1986
3885,2016
3886,2007
3887,1978
3888,1984
3889,2014
3890,1981
3891,1989
3892,2013
3893,2018
3894,1960
3895,2001
3896,1990
3897,1966
3898,1988
3899,1990
3900,2014
3901,1984
3902,2017
3903,2014
3904,1990
3905,1978
3906,1978
3907,2010
3908,1977
3909,2006
3910,1973
3911,1971
3912,1997
3913,2004
3914,1983
3915,2012
3916,2017
3917,1983
3918,1978
3919,2008
3920,1975
3921,1975
3922,2003
3923,1971
3924,1989
3925,1983
3926,2018
3927,2012
3928,1988
3929,1991
3930,2018
3931,1984
3932,2017
3933,2009
3934,1983
3935,1972
3936,1970
3937,2000
3938,1981
3939,1986
3940,2012
3941,2018
3942,1981
3943,1984
3944,2013
3945,1984
3946,1982
3947,2018
3948,2011
3949,1985
3950,1984
3951,2015
3952,1985
3953,2017
3954,1985
3955,2014
3956,1980
3957,2011
3958,2008
3959,1984
3960,1976
3961,1978
3962,2005
3963,1986
3964,1986
3965,2015
3966,1983
3967,1981
3968,2017
3969,2014
3970,1986
3971,1984
3972,2017
3973,1983
3974,2017
3975,2000
3976,1977
3977,1983
3978,1980
3979,2017
3980,2011
3981,2017
3982,1982
3983,2016
3984,1984
3985,1985
3986,1984
3987,2015
3988,1984
3989,2017
3990,1988
3991,1989
3992,1988
3993,2017
3994,2016
3995,1982
3996,2012
3997,2018
3998,1985
3999,1979
4000,2014
4001,2017
4002,1951
4003,1955
4004,1991
4005,1981
4006,2009
4007,1981
4008,1985
4009,2017
4010,1984
4011,1983
4012,1987
4013,2016
4014,2012
4015,1976
4016,1979
4017,2008
4018,1990
4019,2018
4020,1990
4021,1985
4022,1988
4023,2018
4024,1976
4025,2008
4026,2004
4027,1980
4028,2016
4029,1980
4030,2006
4031,1983
4032,2017
4033,1986
4034,1965
4035,1984
4036,1995
4037,2015
4038,1988
4039,2016
4040,1988
4041,1982
4042,2012
4043,2015
4044,1984
4045,1976
4046,1985
4047,2010
4048,1983
4049,2018
4050,2013
4051,1988
4052,1982
4053,2009
4054,1981
4055,1983
4056,2014
4057,1982
4058,1981
4059,1983
4060,2014
4061,1990
4062,2018
4063,1990
4064,1981
4065,1978
4066,2003
4067,2010
4068,1987
4069,2018
4070,1987
4071,1979
4072,1985
4073,2018
4074,1987
4075,2018
4076,1990
4077,1981
4078,2016
4079,2010
4080,1980
4081,1969
4082,1997
4083,1942
4084,1969
4085,1941
4086,1989
4087,2018
4088,1989
4089,1987
4090,1987
4091,2015
4092,1984
4093,1982
4094,2013
4095,1976
4096,2003
4097,2017
4098,1975
4099,1989
4100,2018
4101,1993
4102,2018
4103,1982
4104,2016
4105,1986
4106,2009
4107,1986
4108,2013
4109,1985
4110,1976
4111,1978
4112,2001
4113,1981
4114,1985
4115,2017
4116,2012
4117,1964
4118,1995
4119,1969
4120,1995
4121,1984
4122,1987
4123,2015
4124,1984
4125,1983
4126,2011
4127,2007
4128,1980
4129,1976
4130,2010
4131,1985
4132,2015
4133,1987
4134,1983
4135,1984
4136,2014
4137,1981
4138,1982
4139,2017
4140,2012
4141,1981
4142,1985
4143,2014
4144,2017
4145,1983
4146,1986
4147,2011
4148,1987
4149,1988
4150,2015
4151,1986
4152,2018
4153,1987
4154,1985
4155,2017
4156,2013
4157,1982
4158,1975
4159,1981
4160,2007
4161,1984
4162,2014
4163,1989
4164,1984
4165,1987
4166,2012
4167,1986
4168,1984
4169,2014
4170,1977
4171,2003
4172,1976
4173,1983
4174,1979
4175,2015
4176,1984
4177,2009
4178,2016
4179,1978
4180,1982
4181,1989
4182,2015
4183,1970
4184,1999
4185,1973
4186,1997
4187,1981
4188,1983
4189,2014
4190,1991
4191,1965
4192,1963
4193,1971
4194,1997
4195,1975
4196,1985
4197,2016
4198,1983
4199,1985
4200,2016
4201,1988
4202,2018
4203,1984
4204,1986
4205,2016
4206,2012
4207,1987
4208,2016
4209,1986
4210,1982
4211,1981
4212,2009
4213,1987
4214,1984
4215,2009
4216,2017
4217,1989
4218,2016
4219,1990
4220,1977
4221,1982
4222,2012
4223,1978
4224,2018
4225,1975
4226,1989
4227,1987
4228,2016
4229,1990
4230,2016
4231,1986
4232,1984
4233,2016
4234,2018
4235,1987
4236,1966
4237,2002
4238,1969
4239,1968
4240,1998
4241,1970
4242,1984
4243,2013
4244,1984
4245,1981
4246,2013
4247,2009
4248,1984
4249,1980
4250,1984
4251,2010
4252,1985
4253,2014
4254,2017
4255,1989
4256,1986
4257,2017
4258,1988
4259,1982
4260,2011
4261,1981
4262,2017
4263,1982
4264,2008
4265,1983
4266,1977
4267,1990
4268,2015
4269,1987
4270,1986
4271,2012
4272,1974
4273,2002
4274,1981
4275,1968
4276,2003
4277,1974
4278,1985
4279,2014
4280,1987
4281,1977
4282,1961
4283,1953
4284,2008
4285,1981
4286,1984
4287,2016
4288,1984
4289,1985
4290,2018
4291,1983
4292,1988
4293,2011
4294,1981
4295,2010
4296,1982
4297,2018
4298,1980
4299,1979
4300,2006
4301,1961
4302,1959
4303,1988
4304,1980
4305,2006
4306,1980
4307,1978
4308,1982
4309,2006
4310,1983
4311,2016
4312,1985
4313,1988
4314,2017
4315,1986
4316,2011
4317,1978
4318,2009
4319,1982
4320,1981
4321,2017
4322,2014
4323,1988
4324,1981
4325,1988
4326,2015
4327,1987
4328,1975
4329,2008
4330,1978
4331,1978
4332,2012
4333,1979
4334,1979
4335,2011
4336,1978
4337,1974
4338,1999
4339,1980
4340,1951
4341,1982
4342,1987
4343,1984
4344,2017
4345,2012
4346,1985
4347,2015
4348,1985
4349,1983
4350,2011
4351,1981
4352,2016
4353,1986
4354,1985
4355,2014
4356,1977
4357,2003
4358,2008
4359,1981
4360,1987
4361,2017
4362,2014
4363,1984
4364,1982
4365,1982
4366,2012
4367,1986
4368,2013
4369,1987
4370,1978
4371,1983
4372,2014
4373,1982
4374,2018
4375,2013
4376,1984
4377,1985
4378,1979
4379,2014
4380,1972
4381,1968
4382,1994
4383,1984
4384,2017
4385,2008
4386,1983
4387,1987
4388,2016
4389,1987
4390,1970
4391,2002
4392,1975
4393,1979
4394,1979
4395,2010
4396,2006
4397,1983
4398,1985
4399,2014
4400,1983
4401,1984
4402,2016
4403,1984
4404,1984
4405,2018
4406,2011
4407,1982
4408,2017
4409,2011
4410,1983
4411,1978
4412,2006
4413,1980
4414,2016
4415,1978
4416,2016
4417,1987
4418,1987
4419,1988
4420,2017
4421,1983
4422,2018
4423,2011
4424,1986
4425,1981
4426,2011
4427,2004
4428,1979
4429,1983
4430,1975
4431,2014
4432,1984
4433,2015
4434,1990
4435,2019
4436,1981
4437,1986
4438,2013
4439,1984
4440,1982
4441,2017
4442,2013
4443,1984
4444,2010
4445,1979
4446,1982
4447,2009
4448,1981
4449,1970
4450,1998
4451,1971
4452,2002
4453,1982
4454,2014
4455,1987
4456,1974
4457,2013
4458,1973
4459,1986
4460,2015
4461,1984
4462,1977
4463,2008
4464,1967
4465,2008
4466,1982
4467,1983
4468,2008
4469,2017
4470,1978
4471,1974
4472,1999
4473,1988
4474,1988
4475,2018
4476,1968
4477,1998
4478,1970
4479,1979
4480,2006
4481,1975
4482,1980
4483,2017
4484,2004
4485,1977
4486,1986
4487,2016
4488,1989
4489,2018
4490,1982
4491,1981
4492,2016
4493,2009
4494,1985
4495,2010
4496,2018
4497,1986
4498,1983
4499,1982
4500,2017
4501,2014
4502,1982
4503,1977
4504,2016
4505,2006
4506,1980
4507,1981
4508,2016
4509,1982
4510,2012
4511,1987
4512,1982
4513,2011
4514,1983
4515,1971
4516,1972
4517,2002
4518,1983
4519,2014
4520,1981
4521,1972
4522,2015
4523,1975
4524,1978
4525,2011
4526,1984
4527,1985
4528,1985
4529,2014
4530,1979
4531,1981
4532,2013
4533,1972
4534,2002
4535,1977
4536,1987
4537,1982
4538,2017
4539,1987
4540,2017
4541,2013
4542,1986
4543,1987
4544,2014
4545,1981
4546,2002
4547,1971
4548,2001
4549,1968
4550,1978
4551,2004
4552,1980
4553,1983
4554,1982
4555,2009
4556,1978
4557,1974
4558,2005
4559,1979
4560,2014
4561,1991
4562,2016
4563,1984
4564,2018
4565,1981
4566,1988
4567,2015
4568,1987
4569,1983
4570,2015
4571,2016
4572,1989
4573,1982
4574,1977
4575,2013
4576,2010
4577,1985
4578,1983
4579,2016
4580,1975
4581,1999
4582,1975
4583,1983
4584,2010
4585,1982
4586,1965
4587,1964
4588,1997
4589,1976
4590,2012
4591,1985
4592,1986
4593,2016
4594,2014
4595,1984
4596,1974
4597,1971
4598,2014
4599,1978
4600,1969
4601,2001
4602,1986
4603,1987
4604,2015
4605,1988
4606,1990
4607,2016
4608,1980
4609,2011
4610,1984
